recorded_time,temperature,sensor_type
2024-04-28T00:00,-6.186353113131052,UNKNOWN
2024-04-28T00:01,-5.986353113131052,UNKNOWN
2024-04-28T00:02,-5.686353113131052,UNKNOWN
2024-04-28T00:03,-5.386353113131051,UNKNOWN
2024-04-28T00:04,-5.08635311313105,UNKNOWN
2024-04-28T00:05,-4.7863531131310495,UNKNOWN
2024-04-28T00:06,-4.486353113131052,UNKNOWN
2024-04-28T00:07,-4.186353113131052,UNKNOWN
2024-04-28T00:08,-3.9863531131310523,UNKNOWN
2024-04-28T00:09,-3.886353113131051,UNKNOWN
2024-04-28T00:10,-3.6863531131310516,UNKNOWN
2024-04-28T00:11,-3.58635311313105,UNKNOWN
2024-04-28T00:12,-3.4863531131310523,UNKNOWN
2024-04-28T00:13,-3.386353113131051,UNKNOWN
2024-04-28T00:14,-3.386353113131051,UNKNOWN
2024-04-28T00:15,-3.2863531131310495,UNKNOWN
2024-04-28T00:16,-3.2863531131310495,UNKNOWN
2024-04-28T00:17,-3.1863531131310516,UNKNOWN
2024-04-28T00:18,-3.1863531131310516,UNKNOWN
2024-04-28T00:19,-3.1863531131310516,UNKNOWN
2024-04-28T00:20,-3.1863531131310516,UNKNOWN
2024-04-28T00:21,-3.1863531131310516,UNKNOWN
2024-04-28T00:22,-3.1863531131310516,UNKNOWN
2024-04-28T00:23,-3.1863531131310516,UNKNOWN
2024-04-28T00:24,-3.1863531131310516,UNKNOWN
2024-04-28T00:25,-3.1863531131310516,UNKNOWN
2024-04-28T00:26,-3.1863531131310516,UNKNOWN
2024-04-28T00:27,-3.1863531131310516,UNKNOWN
2024-04-28T00:28,-3.1863531131310516,UNKNOWN
2024-04-28T00:29,-3.08635311313105,UNKNOWN
2024-04-28T00:30,-3.1863531131310516,UNKNOWN
2024-04-28T00:31,-3.08635311313105,UNKNOWN
2024-04-28T00:32,-3.08635311313105,UNKNOWN
2024-04-28T00:33,-3.08635311313105,UNKNOWN
2024-04-28T00:34,-2.9863531131310523,UNKNOWN
2024-04-28T00:35,-2.886353113131051,UNKNOWN
2024-04-28T00:36,-2.886353113131051,UNKNOWN
2024-04-28T00:37,-2.7863531131310495,UNKNOWN
2024-04-28T00:38,-2.6863531131310516,UNKNOWN
2024-04-28T00:39,-2.58635311313105,UNKNOWN
2024-04-28T00:40,-2.4863531131310523,UNKNOWN
2024-04-28T00:41,-2.386353113131051,UNKNOWN
2024-04-28T00:42,-2.2863531131310495,UNKNOWN
2024-04-28T00:43,-2.1863531131310516,UNKNOWN
2024-04-28T00:44,-2.08635311313105,UNKNOWN
2024-04-28T00:45,-1.9863531131310523,UNKNOWN
2024-04-28T00:46,-1.886353113131051,UNKNOWN
2024-04-28T00:47,-1.7863531131310495,UNKNOWN
2024-04-28T00:48,-1.6863531131310516,UNKNOWN
2024-04-28T00:49,-1.5863531131310502,UNKNOWN
2024-04-28T00:50,-1.4863531131310523,UNKNOWN
