recorded_time,temperature,sensor_type
2024-04-21T00:00,-4.703280411365089,UNKNOWN
2024-04-21T00:01,-4.50328041136509,UNKNOWN
2024-04-21T00:02,-4.203280411365089,UNKNOWN
2024-04-21T00:03,-4.103280411365088,UNKNOWN
2024-04-21T00:04,-3.9032804113650883,UNKNOWN
2024-04-21T00:05,-3.803280411365087,UNKNOWN
2024-04-21T00:06,-3.703280411365089,UNKNOWN
2024-04-21T00:07,-3.6032804113650876,UNKNOWN
2024-04-21T00:08,-3.5032804113650897,UNKNOWN
2024-04-21T00:09,-3.4032804113650883,UNKNOWN
2024-04-21T00:10,-3.4032804113650883,UNKNOWN
2024-04-21T00:11,-3.303280411365087,UNKNOWN
2024-04-21T00:12,-3.203280411365089,UNKNOWN
2024-04-21T00:13,-3.203280411365089,UNKNOWN
2024-04-21T00:14,-3.1032804113650876,UNKNOWN
2024-04-21T00:15,-3.1032804113650876,UNKNOWN
2024-04-21T00:16,-3.0032804113650897,UNKNOWN
2024-04-21T00:17,-3.0032804113650897,UNKNOWN
2024-04-21T00:18,-3.0032804113650897,UNKNOWN
2024-04-21T00:19,-2.9032804113650883,UNKNOWN
2024-04-21T00:20,-2.9032804113650883,UNKNOWN
2024-04-21T00:21,-2.9032804113650883,UNKNOWN
2024-04-21T00:22,-2.9032804113650883,UNKNOWN
2024-04-21T00:23,-2.9032804113650883,UNKNOWN
2024-04-21T00:24,-2.9032804113650883,UNKNOWN
2024-04-21T00:25,-2.9032804113650883,UNKNOWN
2024-04-21T00:26,-2.9032804113650883,UNKNOWN
2024-04-21T00:27,-2.9032804113650883,UNKNOWN
2024-04-21T00:28,-2.803280411365087,UNKNOWN
2024-04-21T00:29,-2.803280411365087,UNKNOWN
2024-04-21T00:30,-2.703280411365089,UNKNOWN
2024-04-21T00:31,-2.5032804113650897,UNKNOWN
2024-04-21T00:32,-2.4032804113650883,UNKNOWN
2024-04-21T00:33,-2.303280411365087,UNKNOWN
2024-04-21T00:34,-2.1032804113650876,UNKNOWN
2024-04-21T00:35,-2.0032804113650897,UNKNOWN
2024-04-21T00:36,-1.9032804113650883,UNKNOWN
2024-04-21T00:37,-1.8032804113650869,UNKNOWN
2024-04-21T00:38,-1.6032804113650876,UNKNOWN
2024-04-21T00:39,-1.5032804113650897,UNKNOWN
2024-04-21T00:40,-1.4032804113650883,UNKNOWN
2024-04-21T00:41,-1.3032804113650869,UNKNOWN
2024-04-21T00:42,-1.1032804113650911,UNKNOWN
2024-04-21T00:43,-1.0032804113650897,UNKNOWN
2024-04-21T00:44,-0.9032804113650883,UNKNOWN
2024-04-21T00:45,-0.8032804113650869,UNKNOWN
2024-04-21T00:46,-0.7032804113650855,UNKNOWN
2024-04-21T00:47,-0.6032804113650911,UNKNOWN
2024-04-21T00:48,-0.5032804113650897,UNKNOWN
2024-04-21T00:49,-0.4032804113650883,UNKNOWN
2024-04-21T00:50,-0.4032804113650883,UNKNOWN
2024-04-21T00:51,-0.3032804113650869,UNKNOWN
2024-04-21T00:52,-0.3032804113650869,UNKNOWN
2024-04-21T00:53,-0.20328041136508546,UNKNOWN
2024-04-21T00:54,-0.10328041136509114,UNKNOWN
2024-04-21T00:55,-0.10328041136509114,UNKNOWN
2024-04-21T00:56,-0.0032804113650897193,UNKNOWN
2024-04-21T00:57,-0.0032804113650897193,UNKNOWN
2024-04-21T00:58,0.0967195886349117,UNKNOWN
2024-04-21T00:59,0.0967195886349117,UNKNOWN
2024-04-21T01:00,0.0967195886349117,UNKNOWN
2024-04-21T01:01,0.0967195886349117,UNKNOWN
2024-04-21T01:02,0.0967195886349117,UNKNOWN
2024-04-21T01:03,-0.0032804113650897193,UNKNOWN
2024-04-21T01:04,-0.0032804113650897193,UNKNOWN
2024-04-21T01:05,-0.0032804113650897193,UNKNOWN
2024-04-21T01:06,-0.0032804113650897193,UNKNOWN
2024-04-21T01:07,-0.0032804113650897193,UNKNOWN
2024-04-21T01:08,0.0967195886349117,UNKNOWN
2024-04-21T01:09,0.0967195886349117,UNKNOWN
2024-04-21T01:10,0.0967195886349117,UNKNOWN
2024-04-21T01:11,0.0967195886349117,UNKNOWN
2024-04-21T01:12,0.0967195886349117,UNKNOWN
2024-04-21T01:13,0.0967195886349117,UNKNOWN
2024-04-21T01:14,0.0967195886349117,UNKNOWN
2024-04-21T01:15,0.19671958863491312,UNKNOWN
2024-04-21T01:16,0.19671958863491312,UNKNOWN
2024-04-21T01:17,0.19671958863491312,UNKNOWN
2024-04-21T01:18,0.19671958863491312,UNKNOWN
2024-04-21T01:19,0.19671958863491312,UNKNOWN
2024-04-21T01:20,0.19671958863491312,UNKNOWN
2024-04-21T01:21,0.19671958863491312,UNKNOWN
2024-04-21T01:22,0.19671958863491312,UNKNOWN
2024-04-21T01:23,0.29671958863491454,UNKNOWN
2024-04-21T01:24,0.29671958863491454,UNKNOWN
2024-04-21T01:25,0.29671958863491454,UNKNOWN
2024-04-21T01:26,0.29671958863491454,UNKNOWN
2024-04-21T01:27,0.29671958863491454,UNKNOWN
2024-04-21T01:28,0.29671958863491454,UNKNOWN
2024-04-21T01:29,0.29671958863491454,UNKNOWN
2024-04-21T01:30,0.39671958863490886,UNKNOWN
2024-04-21T01:31,0.39671958863490886,UNKNOWN
2024-04-21T01:32,0.39671958863490886,UNKNOWN
2024-04-21T01:33,0.39671958863490886,UNKNOWN
2024-04-21T01:34,0.39671958863490886,UNKNOWN
2024-04-21T01:35,0.39671958863490886,UNKNOWN
2024-04-21T01:36,0.39671958863490886,UNKNOWN
2024-04-21T01:37,0.39671958863490886,UNKNOWN
2024-04-21T01:38,0.4967195886349103,UNKNOWN
2024-04-21T01:39,0.4967195886349103,UNKNOWN
2024-04-21T01:40,0.4967195886349103,UNKNOWN
2024-04-21T01:41,0.4967195886349103,UNKNOWN
2024-04-21T01:42,0.4967195886349103,UNKNOWN
2024-04-21T01:43,0.4967195886349103,UNKNOWN
2024-04-21T01:44,0.5967195886349117,UNKNOWN
2024-04-21T01:45,0.5967195886349117,UNKNOWN
2024-04-21T01:46,0.5967195886349117,UNKNOWN
2024-04-21T01:47,0.5967195886349117,UNKNOWN
2024-04-21T01:48,0.5967195886349117,UNKNOWN
2024-04-21T01:49,0.5967195886349117,UNKNOWN
2024-04-21T01:50,0.5967195886349117,UNKNOWN
2024-04-21T01:51,0.5967195886349117,UNKNOWN
2024-04-21T01:52,0.5967195886349117,UNKNOWN
2024-04-21T01:53,0.6967195886349131,UNKNOWN
2024-04-21T01:54,0.6967195886349131,UNKNOWN
2024-04-21T01:55,0.6967195886349131,UNKNOWN
2024-04-21T01:56,0.6967195886349131,UNKNOWN
2024-04-21T01:57,0.6967195886349131,UNKNOWN
2024-04-21T01:58,0.6967195886349131,UNKNOWN
2024-04-21T01:59,0.6967195886349131,UNKNOWN
2024-04-21T02:00,0.6967195886349131,UNKNOWN
2024-04-21T02:01,0.6967195886349131,UNKNOWN
