recorded_time,temperature,sensor_type
2024-02-23T00:00,-5.316992012812776,UNKNOWN
2024-02-23T00:01,-5.0169920128127785,UNKNOWN
2024-02-23T00:02,-4.716992012812778,UNKNOWN
2024-02-23T00:03,-4.5169920128127785,UNKNOWN
2024-02-23T00:04,-4.216992012812778,UNKNOWN
2024-02-23T00:05,-3.916992012812777,UNKNOWN
2024-02-23T00:06,-3.716992012812778,UNKNOWN
2024-02-23T00:07,-3.6169920128127764,UNKNOWN
2024-02-23T00:08,-3.5169920128127785,UNKNOWN
2024-02-23T00:09,-3.416992012812777,UNKNOWN
2024-02-23T00:10,-3.3169920128127757,UNKNOWN
2024-02-23T00:11,-3.216992012812778,UNKNOWN
2024-02-23T00:12,-3.1169920128127764,UNKNOWN
2024-02-23T00:13,-2.916992012812777,UNKNOWN
2024-02-23T00:14,-2.916992012812777,UNKNOWN
2024-02-23T00:15,-2.8169920128127757,UNKNOWN
2024-02-23T00:16,-2.8169920128127757,UNKNOWN
2024-02-23T00:17,-2.716992012812778,UNKNOWN
2024-02-23T00:18,-2.716992012812778,UNKNOWN
2024-02-23T00:19,-2.716992012812778,UNKNOWN
2024-02-23T00:20,-2.6169920128127764,UNKNOWN
2024-02-23T00:21,-2.6169920128127764,UNKNOWN
2024-02-23T00:22,-2.5169920128127785,UNKNOWN
2024-02-23T00:23,-2.5169920128127785,UNKNOWN
2024-02-23T00:24,-2.416992012812777,UNKNOWN
2024-02-23T00:25,-2.416992012812777,UNKNOWN
2024-02-23T00:26,-2.3169920128127757,UNKNOWN
2024-02-23T00:27,-2.3169920128127757,UNKNOWN
2024-02-23T00:28,-2.216992012812778,UNKNOWN
2024-02-23T00:29,-2.216992012812778,UNKNOWN
2024-02-23T00:30,-2.1169920128127764,UNKNOWN
2024-02-23T00:31,-2.0169920128127785,UNKNOWN
2024-02-23T00:32,-2.0169920128127785,UNKNOWN
2024-02-23T00:33,-1.916992012812777,UNKNOWN
2024-02-23T00:34,-1.8169920128127757,UNKNOWN
2024-02-23T00:35,-1.8169920128127757,UNKNOWN
2024-02-23T00:36,-1.7169920128127778,UNKNOWN
2024-02-23T00:37,-1.6169920128127764,UNKNOWN
2024-02-23T00:38,-1.5169920128127785,UNKNOWN
2024-02-23T00:39,-1.416992012812777,UNKNOWN
2024-02-23T00:40,-1.416992012812777,UNKNOWN
2024-02-23T00:41,-1.3169920128127757,UNKNOWN
2024-02-23T00:42,-1.2169920128127742,UNKNOWN
2024-02-23T00:43,-1.11699201281278,UNKNOWN
2024-02-23T00:44,-1.11699201281278,UNKNOWN
2024-02-23T00:45,-1.0169920128127785,UNKNOWN
2024-02-23T00:46,-0.9169920128127771,UNKNOWN
2024-02-23T00:47,-0.9169920128127771,UNKNOWN
2024-02-23T00:48,-0.9169920128127771,UNKNOWN
2024-02-23T00:49,-0.8169920128127757,UNKNOWN
2024-02-23T00:50,-0.7169920128127742,UNKNOWN
2024-02-23T00:51,-0.7169920128127742,UNKNOWN
2024-02-23T00:52,-0.6169920128127799,UNKNOWN
